ADM_SECT_GBN|ADM_CD|ADM_SECT_NM|LOWEST_ADM_SECT_NM|DEL_YMD|CHG_BEF_ADM_SECT_GBN|CRE_YMD|CHG_BEF_ADM_SECT_CD|COL_ADM_SECT_CD
L|4686035031|전라남도 함평군 대동면 서호리|서호리||L|19880423|18210611|26110
L|4686035032|전라남도 함평군 대동면 연암리|연암리||L|19880423|18210612|26110
L|4686036000|전라남도 함평군 나산면|나산면||L|19880423|18210700|26110
L|4686036021|전라남도 함평군 나산면 삼축리|삼축리||L|19880423|18210701|26110
L|4686036022|전라남도 함평군 나산면 수하리|수하리||L|19880423|18210702|26110
L|4686036023|전라남도 함평군 나산면 나산리|나산리||L|19880423|18210703|26110
L|4686036024|전라남도 함평군 나산면 신평리|신평리||L|19880423|18210704|26110
L|4686036025|전라남도 함평군 나산면 송암리|송암리||L|19880423|18210705|26110
L|4686036026|전라남도 함평군 나산면 이문리|이문리||L|19880423|18210706|26110
L|4686036027|전라남도 함평군 나산면 수상리|수상리||L|19880423|18210707|26110
L|4686036028|전라남도 함평군 나산면 용두리|용두리||L|19880423|18210708|26110
L|4686036029|전라남도 함평군 나산면 우치리|우치리||L|19880423|18210709|26110
L|4686036030|전라남도 함평군 나산면 초포리|초포리||L|19880423|18210710|26110
L|4686036031|전라남도 함평군 나산면 월봉리|월봉리||L|19880423|18210711|26110
L|4686036032|전라남도 함평군 나산면 원선리|원선리||L|19880423|18210712|26110
L|4686036033|전라남도 함평군 나산면 구산리|구산리||L|19880423|18210713|26110
L|4686036034|전라남도 함평군 나산면 덕림리|덕림리||L|19880423|18210714|26110
L|4686037000|전라남도 함평군 해보면|해보면||L|19880423|18210800|26110
L|4686037021|전라남도 함평군 해보면 상곡리|상곡리||L|19880423|18210801|26110
L|4686037022|전라남도 함평군 해보면 대창리|대창리||L|19880423|18210802|26110
L|4686037023|전라남도 함평군 해보면 용산리|용산리||L|19880423|18210803|26110
L|4686037024|전라남도 함평군 해보면 문장리|문장리||L|19880423|18210804|26110
L|4686037025|전라남도 함평군 해보면 금덕리|금덕리||L|19880423|18210805|26110
L|4686037026|전라남도 함평군 해보면 해보리|해보리||L|19880423|18210806|26110
L|4686037027|전라남도 함평군 해보면 금계리|금계리||L|19880423|18210807|26110
L|4686037028|전라남도 함평군 해보면 산내리|산내리||L|19880423|18210808|26110
L|4686037029|전라남도 함평군 해보면 광암리|광암리||L|19880423|18210809|26110
L|4686037030|전라남도 함평군 해보면 대각리|대각리||L|19880423|18210810|26110
L|4686038000|전라남도 함평군 월야면|월야면||L|19880423|18210900|26110
L|4686038021|전라남도 함평군 월야면 용월리|용월리||L|19880423|18210901|26110
L|4686038022|전라남도 함평군 월야면 양정리|양정리||L|19880423|18210902|26110
L|4686038023|전라남도 함평군 월야면 영월리|영월리||L|19880423|18210903|26110
L|4686038024|전라남도 함평군 월야면 외치리|외치리||L|19880423|18210904|26110
L|4686038025|전라남도 함평군 월야면 월야리|월야리||L|19880423|18210905|26110
L|4686038026|전라남도 함평군 월야면 월악리|월악리||L|19880423|18210906|26110
L|4686038027|전라남도 함평군 월야면 계림리|계림리||L|19880423|18210907|26110
L|4686038028|전라남도 함평군 월야면 예덕리|예덕리||L|19880423|18210908|26110
L|4686038029|전라남도 함평군 월야면 정산리|정산리||L|19880423|18210909|26110
L|4686038030|전라남도 함평군 월야면 용암리|용암리||L|19880423|18210910|26110
L|4686038031|전라남도 함평군 월야면 용정리|용정리||L|19880423|18210911|26110
L|4686038032|전라남도 함평군 월야면 월계리|월계리||L|19880423|18210912|26110
L|4687000000|전라남도 영광군|영광군||L|19880423|18220000|26110
L|4687025000|전라남도 영광군 영광읍|영광읍||L|19880423|18220100|26110
L|4687025021|전라남도 영광군 영광읍 무령리|무령리||L|19880423|18220101|26110
L|4687025022|전라남도 영광군 영광읍 백학리|백학리||L|19880423|18220102|26110
L|4687025023|전라남도 영광군 영광읍 남천리|남천리||L|19880423|18220103|26110
L|4687025024|전라남도 영광군 영광읍 도동리|도동리||L|19880423|18220104|26110
L|4687025025|전라남도 영광군 영광읍 교촌리|교촌리||L|19880423|18220105|26110
L|4687025026|전라남도 영광군 영광읍 연성리|연성리||L|19880423|18220106|26110
L|4687025027|전라남도 영광군 영광읍 월평리|월평리||L|19880423|18220107|26110
L|4687025028|전라남도 영광군 영광읍 단주리|단주리||L|19880423|18220108|26110
L|4687025029|전라남도 영광군 영광읍 덕호리|덕호리||L|19880423|18220109|26110
L|4687025030|전라남도 영광군 영광읍 신월리|신월리||L|19880423|18220110|26110
L|4687025031|전라남도 영광군 영광읍 양평리|양평리||L|19880423|18220111|26110
L|4687025032|전라남도 영광군 영광읍 와룡리|와룡리||L|19880423|18220112|26110
L|4687025033|전라남도 영광군 영광읍 계송리|계송리||L|19880423|18220113|26110
L|4687025034|전라남도 영광군 영광읍 입석리|입석리||L|19880423|18220114|26110
L|4687025035|전라남도 영광군 영광읍 우평리|우평리||L|19880423|18220115|26110
L|4687025036|전라남도 영광군 영광읍 녹사리|녹사리||L|19880423|18220116|26110
L|4687025037|전라남도 영광군 영광읍 학정리|학정리||L|19880423|18220117|26110
L|4687025038|전라남도 영광군 영광읍 송림리|송림리||L|19880423|18220118|26110
L|4687025039|전라남도 영광군 영광읍 신하리|신하리||L|19880423|18220119|26110
L|4687025300|전라남도 영광군 백수읍|백수읍||L|19880423|18220800|26110
L|4687025321|전라남도 영광군 백수읍 대신리|대신리||L|19880423|18220801|26110
L|4687025322|전라남도 영광군 백수읍 길용리|길용리||L|19880423|18220802|26110
L|4687025323|전라남도 영광군 백수읍 천정리|천정리||L|19880423|18220803|26110
L|4687025324|전라남도 영광군 백수읍 장산리|장산리||L|19880423|18220804|26110
L|4687025325|전라남도 영광군 백수읍 논산리|논산리||L|19880423|18220805|26110
L|4687025326|전라남도 영광군 백수읍 학산리|학산리||L|19880423|18220806|26110
L|4687025327|전라남도 영광군 백수읍 죽사리|죽사리||L|19880423|18220807|26110
L|4687025328|전라남도 영광군 백수읍 천마리|천마리||L|19880423|18220808|26110
L|4687025329|전라남도 영광군 백수읍 양성리|양성리||L|19880423|18220809|26110
L|4687025330|전라남도 영광군 백수읍 대전리|대전리||L|19880423|18220810|26110
L|4687025331|전라남도 영광군 백수읍 지산리|지산리||L|19880423|18220811|26110
L|4687025332|전라남도 영광군 백수읍 약수리|약수리||L|19880423|18220812|26110
L|4687025333|전라남도 영광군 백수읍 홍곡리|홍곡리||L|19880423|18220813|26110
L|4687025334|전라남도 영광군 백수읍 백암리|백암리||L|19880423|18220814|26110
L|4687025335|전라남도 영광군 백수읍 상사리|상사리||L|19880423|18220815|26110
L|4687025336|전라남도 영광군 백수읍 하사리|하사리||L|19880423|18220816|26110
L|4687025337|전라남도 영광군 백수읍 구수리|구수리||L|19880423|18220817|26110
L|4687025600|전라남도 영광군 홍농읍|홍농읍||L|19880423|18221000|26110
L|4687025621|전라남도 영광군 홍농읍 상하리|상하리||L|19880423|18221001|26110
L|4687025622|전라남도 영광군 홍농읍 칠곡리|칠곡리||L|19880423|18221002|26110
L|4687025623|전라남도 영광군 홍농읍 계마리|계마리||L|19880423|18221003|26110
L|4687025624|전라남도 영광군 홍농읍 성산리|성산리||L|19880423|18221004|26110
L|4687025625|전라남도 영광군 홍농읍 진덕리|진덕리||L|19880423|18221005|26110
L|4687025626|전라남도 영광군 홍농읍 월암리|월암리||L|19880423|18221006|26110
L|4687025627|전라남도 영광군 홍농읍 가곡리|가곡리||L|19880423|18221007|26110
L|4687025628|전라남도 영광군 홍농읍 단덕리|단덕리||L|19880423|18221008|26110
L|4687025629|전라남도 영광군 홍농읍 신석리|신석리||L|19880423|18221009|26110
L|4687031000|전라남도 영광군 대마면|대마면||L|19880423|18220200|26110
L|4687031021|전라남도 영광군 대마면 월산리|월산리||L|19880423|18220201|26110
L|4687031022|전라남도 영광군 대마면 남산리|남산리||L|19880423|18220202|26110
L|4687031023|전라남도 영광군 대마면 송죽리|송죽리||L|19880423|18220203|26110
L|4687031024|전라남도 영광군 대마면 화평리|화평리||L|19880423|18220204|26110
L|4687031025|전라남도 영광군 대마면 원흥리|원흥리||L|19880423|18220205|26110
L|4687031026|전라남도 영광군 대마면 홍교리|홍교리||L|19880423|18220206|26110
L|4687031027|전라남도 영광군 대마면 성산리|성산리||L|19880423|18220207|26110
L|4687031028|전라남도 영광군 대마면 복평리|복평리||L|19880423|18220208|26110
L|4687032000|전라남도 영광군 묘량면|묘량면||L|19880423|18220300|26110
L|4687032021|전라남도 영광군 묘량면 덕흥리|덕흥리||L|19880423|18220301|26110
L|4687032022|전라남도 영광군 묘량면 영양리|영양리||L|19880423|18220302|26110
L|4687032023|전라남도 영광군 묘량면 운당리|운당리||L|19880423|18220303|26110
L|4687032024|전라남도 영광군 묘량면 삼효리|삼효리||L|19880423|18220304|26110
L|4687032025|전라남도 영광군 묘량면 신천리|신천리||L|19880423|18220305|26110
L|4687032026|전라남도 영광군 묘량면 삼학리|삼학리||L|19880423|18220306|26110
L|4687032027|전라남도 영광군 묘량면 월암리|월암리||L|19880423|18220307|26110
L|4687032028|전라남도 영광군 묘량면 연암리|연암리||L|19880423|18220308|26110
L|4687033000|전라남도 영광군 불갑면|불갑면||L|19880423|18220400|26110
L|4687033021|전라남도 영광군 불갑면 순용리|순용리||L|19880423|18220401|26110
L|4687033022|전라남도 영광군 불갑면 녹산리|녹산리||L|19880423|18220402|26110
L|4687033023|전라남도 영광군 불갑면 금계리|금계리||L|19880423|18220403|26110
L|4687033024|전라남도 영광군 불갑면 방마리|방마리||L|19880423|18220404|26110
L|4687033025|전라남도 영광군 불갑면 자비리|자비리||L|19880423|18220405|26110
L|4687033026|전라남도 영광군 불갑면 모악리|모악리||L|19880423|18220406|26110
L|4687033027|전라남도 영광군 불갑면 안맹리|안맹리||L|19880423|18220407|26110
L|4687033028|전라남도 영광군 불갑면 쌍운리|쌍운리||L|19880423|18220408|26110
L|4687033029|전라남도 영광군 불갑면 건무리|건무리||L|19880423|18220409|26110
L|4687033030|전라남도 영광군 불갑면 부춘리|부춘리||L|19880423|18220410|26110
L|4687033031|전라남도 영광군 불갑면 응봉리|응봉리||L|19880423|18220411|26110
L|4687033032|전라남도 영광군 불갑면 우곡리|우곡리||L|19880423|18220412|26110
L|4687033033|전라남도 영광군 불갑면 생곡리|생곡리||L|19880423|18220413|26110
L|4687034000|전라남도 영광군 군서면|군서면||L|19880423|18220500|26110
L|4687034021|전라남도 영광군 군서면 보라리|보라리||L|19880423|18220503|26110
L|4687034022|전라남도 영광군 군서면 남죽리|남죽리||L|19880423|18220504|26110
L|4687034023|전라남도 영광군 군서면 마읍리|마읍리||L|19880423|18220505|26110
L|4687034024|전라남도 영광군 군서면 만금리|만금리||L|19880423|18220506|26110
L|4687034025|전라남도 영광군 군서면 송학리|송학리||L|19880423|18220507|26110
L|4687034026|전라남도 영광군 군서면 가사리|가사리||L|19880423|18220508|26110
L|4687034027|전라남도 영광군 군서면 매산리|매산리||L|19880423|18220509|26110
L|4687034028|전라남도 영광군 군서면 덕산리|덕산리||L|19880423|18220510|26110
L|4687034029|전라남도 영광군 군서면 남계리|남계리||L|19880423|18220511|26110
L|4687034030|전라남도 영광군 군서면 만곡리|만곡리||L|19880423|18220512|26110
L|4687035000|전라남도 영광군 군남면|군남면||L|19880423|18220600|26110
L|4687035021|전라남도 영광군 군남면 포천리|포천리||L|19880423|18220601|26110
L|4687035022|전라남도 영광군 군남면 동간리|동간리||L|19880423|18220602|26110
L|4687035023|전라남도 영광군 군남면 도장리|도장리||L|19880423|18220603|26110
L|4687035024|전라남도 영광군 군남면 백양리|백양리||L|19880423|18220604|26110
L|4687035025|전라남도 영광군 군남면 동월리|동월리||L|19880423|18220605|26110
L|4687035026|전라남도 영광군 군남면 설매리|설매리||L|19880423|18220606|26110
L|4687035027|전라남도 영광군 군남면 양덕리|양덕리||L|19880423|18220607|26110
L|4687035028|전라남도 영광군 군남면 대덕리|대덕리||L|19880423|18220608|26110
L|4687035029|전라남도 영광군 군남면 용암리|용암리||L|19880423|18220609|26110
L|4687035030|전라남도 영광군 군남면 남창리|남창리||L|19880423|18220610|26110
L|4687035031|전라남도 영광군 군남면 월흥리|월흥리||L|19880423|18220611|26110
L|4687035032|전라남도 영광군 군남면 반안리|반안리||L|19880423|18220612|26110
L|4687036000|전라남도 영광군 염산면|염산면||L|19880423|18220700|26110
L|4687036021|전라남도 영광군 염산면 축동리|축동리||L|19880423|18220703|26110
L|4687036022|전라남도 영광군 염산면 상계리|상계리||L|19880423|18220704|26110
L|4687036023|전라남도 영광군 염산면 봉남리|봉남리||L|19880423|18220705|26110
L|4687036024|전라남도 영광군 염산면 신성리|신성리||L|19880423|18220706|26110
L|4687036025|전라남도 영광군 염산면 송암리|송암리||L|19880423|18220707|26110
L|4687036026|전라남도 영광군 염산면 야월리|야월리||L|19880423|18220708|26110
L|4687036027|전라남도 영광군 염산면 두우리|두우리||L|19880423|18220709|26110
L|4687036028|전라남도 영광군 염산면 오동리|오동리||L|19880423|18220710|26110
L|4687036029|전라남도 영광군 염산면 옥실리|옥실리||L|19880423|18220711|26110
L|4687037000|전라남도 영광군 법성면|법성면||L|19880423|18220900|26110
L|4687037021|전라남도 영광군 법성면 진내리|진내리||L|19880423|18220901|26110
L|4687037022|전라남도 영광군 법성면 법성리|법성리||L|19880423|18220902|26110
L|4687037023|전라남도 영광군 법성면 화천리|화천리||L|19880423|18220903|26110
L|4687037024|전라남도 영광군 법성면 대덕리|대덕리||L|19880423|18220904|26110
L|4687037025|전라남도 영광군 법성면 덕흥리|덕흥리||L|19880423|18220905|26110
L|4687037026|전라남도 영광군 법성면 입암리|입암리||L|19880423|18220906|26110
L|4687037027|전라남도 영광군 법성면 신장리|신장리||L|19880423|18220907|26110
L|4687037028|전라남도 영광군 법성면 월산리|월산리||L|19880423|18220908|26110
L|4687037029|전라남도 영광군 법성면 용성리|용성리||L|19880423|18220909|26110
L|4687037030|전라남도 영광군 법성면 용덕리|용덕리||L|19880423|18220910|26110
L|4687037031|전라남도 영광군 법성면 삼당리|삼당리||L|19880423|18220911|26110
L|4687038000|전라남도 영광군 낙월면|낙월면||L|19880423|18221100|26110
L|4687038021|전라남도 영광군 낙월면 상낙월리|상낙월리||L|19880423|18221101|26110
L|4687038022|전라남도 영광군 낙월면 하낙월리|하낙월리||L|19880423|18221102|26110
L|4687038023|전라남도 영광군 낙월면 임병리|임병리||L|19880423|18221103|26110
L|4687038024|전라남도 영광군 낙월면 송이리|송이리||L|19880423|18221104|26110
L|4687038025|전라남도 영광군 낙월면 월촌리|월촌리||L|19880423|18221105|26110
L|4687038026|전라남도 영광군 낙월면 신기리|신기리||L|19880423|18221106|26110
L|4687038027|전라남도 영광군 낙월면 영외리|영외리||L|19880423|18221107|26110
L|4687038028|전라남도 영광군 낙월면 석만리|석만리||L|19880423|18221108|26110
L|4687038029|전라남도 영광군 낙월면 죽도리|죽도리||L|19880423|18221109|26110
L|4687038030|전라남도 영광군 낙월면 오도리|오도리||L|19880423|18221110|26110
L|4687038031|전라남도 영광군 낙월면 각이리|각이리||L|19880423|18221111|26110
L|4688000000|전라남도 장성군|장성군||L|19880423|18230000|26110
L|4688025000|전라남도 장성군 장성읍|장성읍||L|19880423|18230100|26110
L|4688025021|전라남도 장성군 장성읍 수산리|수산리||L|19880423|18230101|26110
L|4688025022|전라남도 장성군 장성읍 성산리|성산리||L|19880423|18230102|26110
L|4688025023|전라남도 장성군 장성읍 유탕리|유탕리||L|19880423|18230103|26110
L|4688025024|전라남도 장성군 장성읍 영천리|영천리||L|19880423|18230104|26110
L|4688025025|전라남도 장성군 장성읍 단광리|단광리||L|19880423|18230105|26110
L|4688025026|전라남도 장성군 장성읍 기산리|기산리||L|19880423|18230106|26110
L|4688025027|전라남도 장성군 장성읍 장안리|장안리||L|19880423|18230107|26110
L|4688025028|전라남도 장성군 장성읍 안평리|안평리||L|19880423|18230108|26110
L|4688025029|전라남도 장성군 장성읍 부흥리|부흥리||L|19880423|18230109|26110
L|4688025030|전라남도 장성군 장성읍 백계리|백계리||L|19880423|18230110|26110
L|4688025031|전라남도 장성군 장성읍 용강리|용강리||L|19880423|18230111|26110
L|4688025032|전라남도 장성군 장성읍 봉덕리|봉덕리||L|19880423|18230112|26110
L|4688025033|전라남도 장성군 장성읍 덕진리|덕진리||L|19880423|18230113|26110
L|4688025034|전라남도 장성군 장성읍 상오리|상오리||L|19880423|18230114|26110
L|4688025035|전라남도 장성군 장성읍 야은리|야은리||L|19880423|18230115|26110
L|4688025036|전라남도 장성군 장성읍 용곡리|용곡리||L|19880423|18230116|26110
L|4688031000|전라남도 장성군 진원면|진원면||L|19880423|18230200|26110
L|4688031021|전라남도 장성군 진원면 율곡리|율곡리||L|19880423|18230201|26110
L|4688031022|전라남도 장성군 진원면 산정리|산정리||L|19880423|18230202|26110
L|4688031023|전라남도 장성군 진원면 선적리|선적리||L|19880423|18230203|26110
L|4688031024|전라남도 장성군 진원면 학전리|학전리||L|19880423|18230204|26110
L|4688031025|전라남도 장성군 진원면 진원리|진원리||L|19880423|18230205|26110
L|4688031026|전라남도 장성군 진원면 산동리|산동리||L|19880423|18230206|26110
L|4688031027|전라남도 장성군 진원면 학림리|학림리||L|19880423|18230207|26110
L|4688031028|전라남도 장성군 진원면 상림리|상림리||L|19880423|18230208|26110
L|4688031029|전라남도 장성군 진원면 용산리|용산리||L|19880423|18230209|26110
L|4688032000|전라남도 장성군 남면|남면||L|19880423|18230300|26110
L|4688032021|전라남도 장성군 남면 분향리|분향리||L|19880423|18230301|26110
L|4688032022|전라남도 장성군 남면 녹진리|녹진리||L|19880423|18230302|26110
L|4688032023|전라남도 장성군 남면 덕성리|덕성리||L|19880423|18230303|26110
L|4688032024|전라남도 장성군 남면 마령리|마령리||L|19880423|18230304|26110
L|4688032025|전라남도 장성군 남면 평산리|평산리||L|19880423|18230305|26110
L|4688032026|전라남도 장성군 남면 행정리|행정리||L|19880423|18230306|26110
L|4688032027|전라남도 장성군 남면 월정리|월정리||L|19880423|18230307|26110
L|4688032028|전라남도 장성군 남면 삼태리|삼태리||L|19880423|18230308|26110
L|4688032029|전라남도 장성군 남면 월곡리|월곡리||L|19880423|18230309|26110
L|4688033000|전라남도 장성군 동화면|동화면||L|19880423|18230400|26110
L|4688033021|전라남도 장성군 동화면 용정리|용정리||L|19880423|18230401|26110
L|4688033022|전라남도 장성군 동화면 동호리|동호리||L|19880423|18230402|26110
L|4688033023|전라남도 장성군 동화면 서양리|서양리||L|19880423|18230403|26110
L|4688033024|전라남도 장성군 동화면 구림리|구림리||L|19880423|18230404|26110
L|4688033025|전라남도 장성군 동화면 남평리|남평리||L|19880423|18230405|26110
L|4688033026|전라남도 장성군 동화면 남산리|남산리||L|19880423|18230406|26110
L|4688033027|전라남도 장성군 동화면 월산리|월산리||L|19880423|18230407|26110
L|4688033028|전라남도 장성군 동화면 구룡리|구룡리||L|19880423|18230408|26110
L|4688033029|전라남도 장성군 동화면 송계리|송계리||L|19880423|18230409|26110
L|4688034000|전라남도 장성군 삼서면|삼서면||L|19880423|18230500|26110
L|4688034021|전라남도 장성군 삼서면 대곡리|대곡리||L|19880423|18230501|26110
L|4688034022|전라남도 장성군 삼서면 삼계리|삼계리||L|19880423|18230502|26110
L|4688034023|전라남도 장성군 삼서면 유평리|유평리||L|19880423|18230503|26110
L|4688034024|전라남도 장성군 삼서면 학성리|학성리||L|19880423|18230504|26110
L|4688034025|전라남도 장성군 삼서면 대도리|대도리||L|19880423|18230505|26110
L|4688034026|전라남도 장성군 삼서면 소룡리|소룡리||L|19880423|18230506|26110
L|4688034027|전라남도 장성군 삼서면 수해리|수해리||L|19880423|18230507|26110
L|4688034028|전라남도 장성군 삼서면 우치리|우치리||L|19880423|18230508|26110
L|4688034029|전라남도 장성군 삼서면 금산리|금산리||L|19880423|18230509|26110
L|4688034030|전라남도 장성군 삼서면 석마리|석마리||L|19880423|18230510|26110
L|4688034031|전라남도 장성군 삼서면 보생리|보생리||L|19880423|18230511|26110
L|4688034032|전라남도 장성군 삼서면 두월리|두월리||L|19880423|18230512|26110
L|4688034033|전라남도 장성군 삼서면 홍정리|홍정리||L|19880423|18230513|26110
L|4688034034|전라남도 장성군 삼서면 수양리|수양리||L|19880423|18230514|26110
L|4688035000|전라남도 장성군 삼계면|삼계면||L|19880423|18230600|26110
L|4688035021|전라남도 장성군 삼계면 사창리|사창리||L|19880423|18230601|26110
L|4688035022|전라남도 장성군 삼계면 월연리|월연리||L|19880423|18230602|26110
L|4688035023|전라남도 장성군 삼계면 주산리|주산리||L|19880423|18230603|26110
L|4688035024|전라남도 장성군 삼계면 상도리|상도리||L|19880423|18230604|26110
L|4688035025|전라남도 장성군 삼계면 능성리|능성리||L|19880423|18230605|26110
L|4688035026|전라남도 장성군 삼계면 발산리|발산리||L|19880423|18230606|26110
L|4688035027|전라남도 장성군 삼계면 수옥리|수옥리||L|19880423|18230607|26110
L|4688035028|전라남도 장성군 삼계면 덕산리|덕산리||L|19880423|18230608|26110
L|4688035029|전라남도 장성군 삼계면 수산리|수산리||L|19880423|18230609|26110
L|4688035030|전라남도 장성군 삼계면 죽림리|죽림리||L|19880423|18230610|26110
L|4688035031|전라남도 장성군 삼계면 생촌리|생촌리||L|19880423|18230611|26110
L|4688035032|전라남도 장성군 삼계면 부성리|부성리||L|19880423|18230612|26110
L|4688035033|전라남도 장성군 삼계면 화산리|화산리||L|19880423|18230613|26110
L|4688035034|전라남도 장성군 삼계면 신기리|신기리||L|19880423|18230614|26110
L|4688035035|전라남도 장성군 삼계면 내계리|내계리||L|19880423|18230615|26110
L|4688036000|전라남도 장성군 황룡면|황룡면||L|19880423|18230700|26110
L|4688036021|전라남도 장성군 황룡면 월평리|월평리||L|19880423|18230701|26110
L|4688036022|전라남도 장성군 황룡면 와룡리|와룡리||L|19880423|18230702|26110
L|4688036023|전라남도 장성군 황룡면 옥정리|옥정리||L|19880423|18230703|26110
L|4688036024|전라남도 장성군 황룡면 황룡리|황룡리||L|19880423|18230704|26110
L|4688036025|전라남도 장성군 황룡면 신호리|신호리||L|19880423|18230705|26110
L|4688036026|전라남도 장성군 황룡면 장산리|장산리||L|19880423|18230706|26110
L|4688036027|전라남도 장성군 황룡면 필암리|필암리||L|19880423|18230707|26110
L|4688036028|전라남도 장성군 황룡면 아곡리|아곡리||L|19880423|18230708|26110
L|4688036029|전라남도 장성군 황룡면 금호리|금호리||L|19880423|18230709|26110
L|4688036030|전라남도 장성군 황룡면 통안리|통안리||L|19880423|18230710|26110
L|4688036031|전라남도 장성군 황룡면 맥호리|맥호리||L|19880423|18230711|26110
L|4688036032|전라남도 장성군 황룡면 관동리|관동리||L|19880423|18230712|26110
L|4688036033|전라남도 장성군 황룡면 와우리|와우리||L|19880423|18230713|26110
L|4688037000|전라남도 장성군 서삼면|서삼면||L|19880423|18230800|26110
L|4688037021|전라남도 장성군 서삼면 장산리|장산리||L|19880423|18230801|26110
L|4688037022|전라남도 장성군 서삼면 송현리|송현리||L|19880423|18230802|26110
L|4688037023|전라남도 장성군 서삼면 모암리|모암리||L|19880423|18230803|26110
L|4688037024|전라남도 장성군 서삼면 대덕리|대덕리||L|19880423|18230804|26110
L|4688037025|전라남도 장성군 서삼면 추암리|추암리||L|19880423|18230805|26110
L|4688037026|전라남도 장성군 서삼면 금계리|금계리||L|19880423|18230806|26110
L|4688037027|전라남도 장성군 서삼면 용흥리|용흥리||L|19880423|18230807|26110
L|4688038000|전라남도 장성군 북일면|북일면||L|19880423|18230900|26110
L|4688038021|전라남도 장성군 북일면 신흥리|신흥리||L|19880423|18230901|26110
L|4688038022|전라남도 장성군 북일면 박산리|박산리||L|19880423|18230902|26110
L|4688038023|전라남도 장성군 북일면 오산리|오산리||L|19880423|18230903|26110
L|4688038024|전라남도 장성군 북일면 월계리|월계리||L|19880423|18230904|26110
L|4688038025|전라남도 장성군 북일면 성산리|성산리||L|19880423|18230905|26110
L|4688038026|전라남도 장성군 북일면 성덕리|성덕리||L|19880423|18230906|26110
L|4688038027|전라남도 장성군 북일면 문암리|문암리||L|19880423|18230907|26110
L|4688039000|전라남도 장성군 북이면|북이면||L|19880423|18231000|26110
L|4688039021|전라남도 장성군 북이면 사거리|사거리||L|19880423|18231001|26110
L|4688039022|전라남도 장성군 북이면 원덕리|원덕리||L|19880423|18231002|26110
L|4688039023|전라남도 장성군 북이면 신평리|신평리||L|19880423|18231003|26110
L|4688039024|전라남도 장성군 북이면 달성리|달성리||L|19880423|18231004|26110
L|4688039025|전라남도 장성군 북이면 백암리|백암리||L|19880423|18231005|26110
L|4688039026|전라남도 장성군 북이면 죽청리|죽청리||L|19880423|18231006|26110
L|4688039027|전라남도 장성군 북이면 만무리|만무리||L|19880423|18231007|26110
L|4688039028|전라남도 장성군 북이면 신월리|신월리||L|19880423|18231008|26110
L|4688039029|전라남도 장성군 북이면 모현리|모현리||L|19880423|18231009|26110
L|4688039030|전라남도 장성군 북이면 수성리|수성리||L|19880423|18231010|26110
L|4688039031|전라남도 장성군 북이면 오월리|오월리||L|19880423|18231011|26110
L|4688039032|전라남도 장성군 북이면 조양리|조양리||L|19880423|18231012|26110
L|4688040000|전라남도 장성군 북하면|북하면||L|19880423|18231100|26110
L|4688040021|전라남도 장성군 북하면 월성리|월성리||L|19880423|18231101|26110
L|4688040022|전라남도 장성군 북하면 대악리|대악리||L|19880423|18231102|26110
L|4688040023|전라남도 장성군 북하면 단전리|단전리||L|19880423|18231103|26110
L|4688040024|전라남도 장성군 북하면 용두리|용두리||L|19880423|18231104|26110
L|4688040025|전라남도 장성군 북하면 약수리|약수리||L|19880423|18231105|26110
L|4688040026|전라남도 장성군 북하면 중평리|중평리||L|19880423|18231106|26110
L|4688040027|전라남도 장성군 북하면 성암리|성암리||L|19880423|18231107|26110
L|4688040028|전라남도 장성군 북하면 대흥리|대흥리||L|19880423|18231108|26110
L|4688040029|전라남도 장성군 북하면 덕재리|덕재리||L|19880423|18231109|26110
L|4688040030|전라남도 장성군 북하면 동현리|동현리||L|19910419|18231110|26110
L|4688040031|전라남도 장성군 북하면 쌍웅리|쌍웅리||L|19880423|18231111|26110
L|4688040032|전라남도 장성군 북하면 신성리|신성리||L|19880423|18231112|26110
L|4689000000|전라남도 완도군|완도군||L|19880423|18240000|26110
L|4689025000|전라남도 완도군 완도읍|완도읍||L|19880423|18240100|26110
L|4689025021|전라남도 완도군 완도읍 군내리|군내리||L|19880423|18240101|26110
L|4689025022|전라남도 완도군 완도읍 가용리|가용리||L|19880423|18240102|26110
L|4689025023|전라남도 완도군 완도읍 죽청리|죽청리||L|19880423|18240103|26110
L|4689025024|전라남도 완도군 완도읍 장좌리|장좌리||L|19880423|18240104|26110
L|4689025025|전라남도 완도군 완도읍 대야리|대야리||L|19880423|18240105|26110
L|4689025026|전라남도 완도군 완도읍 망석리|망석리||L|19880423|18240106|26110
L|4689025027|전라남도 완도군 완도읍 중도리|중도리||L|19880423|18240107|26110
L|4689025028|전라남도 완도군 완도읍 정도리|정도리||L|19880423|18240108|26110
L|4689025029|전라남도 완도군 완도읍 화흥리|화흥리||L|19880423|18240109|26110
L|4689025030|전라남도 완도군 완도읍 대신리|대신리||L|19880423|18240110|26110
L|4689025300|전라남도 완도군 금일읍|금일읍||L|19880423|18240600|26110
L|4689025321|전라남도 완도군 금일읍 화목리|화목리||L|19880423|18240601|26110
L|4689025322|전라남도 완도군 금일읍 신구리|신구리||L|19880423|18240602|26110
L|4689025323|전라남도 완도군 금일읍 척치리|척치리||L|19880423|18240603|26110
L|4689025324|전라남도 완도군 금일읍 장정리|장정리||L|19880423|18240604|26110
